evp_s0,evp_R,evp_d,evp_n,evp_eta,valid_x_end,valid_y_1,valid_y_2,valid_y_3,valid_y_4,valid_y_5,valid_y_6,valid_y_7,valid_y_8,valid_y_9,valid_y_10,valid_y_11,valid_y_12,valid_y_13,valid_y_14,valid_y_15,valid_y_16,valid_y_17,valid_y_18,valid_y_19,valid_y_20,prd_x_end,prd_y_1,prd_y_2,prd_y_3,prd_y_4,prd_y_5,prd_y_6,prd_y_7,prd_y_8,prd_y_9,prd_y_10,prd_y_11,prd_y_12,prd_y_13,prd_y_14,prd_y_15,prd_y_16,prd_y_17,prd_y_18,prd_y_19,prd_y_20
499.99999999999943,499.99999999999943,100.0,1.0,10000.0,0.20000000000000004,748.3299999999998,897.0799999999995,963.2599999999991,986.6400000000001,996.1999999999997,999.4599999999999,1000.7999999999988,1001.1999999999996,1001.399999999999,1001.4999999999992,1001.4999999999992,1001.4999999999992,1001.4999999999992,1001.4999999999992,1001.4999999999992,1001.4999999999981,1001.4999999999992,1001.4999999999992,1001.4999999999992,1001.4999999999992,0.19999269851528542,758.4068697630806,856.3636090151006,902.843203588097,922.1147761996128,932.407480573218,936.5322949857958,938.19248048507,938.7405782886485,938.9784059369532,939.0926741842769,939.1446864370445,939.173774437435,939.1711804283481,939.1527899674165,939.1155643874322,939.0738605865896,939.0454120327606,939.0336360567154,939.0491690236289,939.0850589879611
199.99999999999983,1999.9999999999982,0.10000000000000005,1.0,10.0,0.20000000000000004,201.87999999999985,203.78999999999994,205.8499999999999,207.7599999999998,209.82000000000002,211.72000000000003,213.77999999999994,215.66999999999976,217.71999999999986,219.76999999999975,221.67,223.71,225.6,227.64000000000001,229.51999999999995,231.55999999999986,233.44000000000005,235.47999999999988,237.3499999999998,239.37999999999985,0.19999805908501286,222.39190542062747,213.33513877806666,212.50522295063885,214.60111603827764,217.4878388849565,220.0973197035702,222.758472833481,225.12617594826986,227.62520294208207,230.0661275447524,232.2685614303397,234.6050105731377,236.71660973478677,238.96175173627128,240.9956400171541,243.16474719040355,245.13986166840115,247.25313125336277,249.18409787676762,251.2516957261172
399.9999999999997,999.999999999999,1.0,4.999999999999999,10000.0,0.20000000000000004,2032.2999999999984,2419.8999999999974,2437.999999999997,2447.399999999998,2457.3999999999987,2466.4999999999973,2476.299999999998,2485.299999999997,2494.8999999999983,2504.399999999998,2513.099999999999,2522.3999999999965,2530.8999999999965,2540.0,2548.399999999997,2557.399999999995,2565.5999999999985,2574.299999999996,2582.399999999998,2590.9999999999977,0.19998508955010932,1829.6567106638222,2277.904162432576,2465.7738082892943,2508.0642969631876,2534.997812023975,2550.754017040969,2562.1003430609735,2570.270376268961,2578.0132262424427,2585.106116730846,2591.201428203478,2597.406377105174,2602.7775411653156,2608.280456977451,2613.0673133521504,2618.015534483963,2622.4158071133816,2627.036624962367,2631.2133029521897,2635.6195771042658
499.99999999999943,999.999999999999,9.999999999999995,4.999999999999999,10000.0,0.20000000000000004,2069.799999999999,2569.099999999997,2666.9999999999986,2742.1999999999953,2816.399999999998,2878.699999999996,2940.299999999998,2991.9,3042.899999999997,3088.9999999999986,3127.6999999999985,3165.7999999999965,3197.699999999999,3229.099999999993,3255.499999999995,3281.299999999997,3302.999999999999,3324.2999999999993,3342.099999999995,3359.599999999996,0.19998489384073534,1966.8858536931432,2610.9403601740705,2930.6220404457586,3042.829503268208,3113.2117761676477,3152.613107283387,3179.9159520189996,3197.7925564941243,3212.704351837175,3224.547529099998,3233.4014049320126,3241.199548629096,3246.9739141626696,3251.9644676156754,3255.5393644898013,3258.511931511528,3260.5820698856433,3262.224348417774,3263.297508972419,3264.021511148671
1.0,499.99999999999943,0.10000000000000005,10.0,10000.0,0.20000000000000004,2185.599999999998,4125.799999999998,4939.499999999996,4976.199999999996,4977.799999999998,4978.3,4978.899999999999,4979.299999999993,4979.799999999994,4980.399999999994,4980.799999999991,4981.299999999999,4981.799999999997,4982.300000000002,4982.799999999998,4983.299999999998,4983.799999999997,4984.299999999998,4984.799999999998,4985.2999999999965,0.19998014968534766,2665.853282890778,3703.5664304684105,4218.6517158415245,4379.806609628746,4506.916758153317,4598.899056671962,4679.338201619002,4742.483736093652,4802.690440878395,4856.383450084921,4901.167363968435,4945.321518773835,4982.538514040727,5019.580033436445,5051.052645279466,5082.640962703125,5109.816126760251,5137.373555337037,5161.328006545537,5185.7720871392185
499.99999999999943,1.0,100.0,10.0,10000.0,0.20000000000000004,2185.6999999999994,4181.699999999995,5390.199999999993,5473.599999999996,5476.499999999995,5476.599999999993,5476.599999999993,5476.599999999993,5476.699999999996,5476.699999999996,5476.699999999996,5476.699999999996,5476.699999999996,5476.699999999996,5476.699999999996,5476.699999999991,5476.699999999996,5476.699999999996,5476.699999999996,5476.699999999996,0.19998287622383895,2464.2114685876936,3720.053292501578,4474.205497372082,4817.504120152578,5047.41560994783,5184.369889679015,5285.658189187606,5354.096530482544,5411.148231212897,5455.526505334793,5487.7279196398595,5514.936413818428,5534.053646413771,5549.36164614425,5559.194935063579,5565.971303277613,5569.241107651603,5570.067584248275,5568.719781041861,5565.276926096062
499.99999999999943,1999.9999999999982,9.999999999999995,1.0,10.0,0.20000000000000004,641.1699999999997,798.0599999999996,954.139999999999,1086.2999999999984,1217.3999999999992,1328.2999999999993,1438.0999999999983,1530.5999999999992,1622.1999999999991,1705.4999999999986,1775.4999999999984,1844.6999999999996,1902.7999999999975,1960.0999999999983,2008.1999999999978,2055.5999999999985,2095.3999999999974,2134.4999999999995,2167.299999999997,2199.599999999999,0.19998559551465528,601.0024365363311,904.9108485988824,1136.8723642444454,1285.77576944223,1416.4562256081217,1516.89968043659,1609.948353877064,1685.4072738220314,1758.514089301469,1824.2639212563126,1879.3835208797975,1933.8535630319845,1979.829594128213,2025.5314060334933,2064.315235594238,2103.065035140198,2136.1613958763046,2169.4200050080103,2197.975065412787,2226.7858924750885
100.0,1.0,9.999999999999995,1.0,10.0,0.20000000000000004,100.09999999999994,100.17999999999996,100.25999999999999,100.32999999999987,100.38999999999997,100.44999999999992,100.49999999999993,100.5499999999999,100.58999999999996,100.62999999999997,100.66999999999994,100.7,100.72999999999982,100.7499999999999,100.78000000000002,100.79999999999994,100.8199999999999,100.84000000000016,100.84999999999995,100.86999999999993,0.20000355447241713,100.42974792340463,93.92365507550258,94.78044488504783,98.09181535871959,101.09852262524652,103.35533074727674,105.43183991764553,107.14315304588666,108.84690218546044,110.43176066124045,111.8070703102024,113.21742952226856,114.45429442055946,115.73413687725495,116.86576319794561,118.04593539542655,119.09879050783317,120.20458859277308,121.19754245077856,122.24448152494034
299.99999999999983,499.99999999999943,9.999999999999995,1.0,999.999999999999,0.20000000000000004,341.9799999999998,382.9499999999996,423.2799999999998,457.09999999999957,490.3699999999997,518.2499999999997,545.6599999999999,568.6099999999997,591.1699999999996,611.5499999999994,628.6099999999997,645.3699999999993,659.3899999999999,673.1599999999996,684.6699999999998,695.98,705.4399999999993,714.7199999999996,722.48,730.0999999999996,0.19999171704267818,320.60004879724477,396.9714429809141,453.9236268572431,492.4229829035057,526.6468726053746,553.0832020698086,577.6811238278252,597.7611188395236,617.3723966512861,635.1840598574562,650.2760012872359,665.3711610664644,678.282848991871,691.3054986838071,702.5298530710985,713.9329468222871,723.8438092247076,733.9856048115638,742.859567702072,751.9860303445839
100.0,499.99999999999943,1.0,1.0,10.0,0.20000000000000004,104.91,109.60999999999991,114.64999999999996,119.2599999999999,124.19999999999996,128.71999999999997,133.56999999999994,137.99000000000004,142.73999999999992,147.44999999999996,151.74,156.34999999999988,160.56999999999994,165.08999999999978,169.21999999999989,173.6499999999998,177.70000000000005,182.0399999999999,186.0099999999999,190.26999999999995,0.19999953411519447,96.18260586853107,100.22991492163739,107.78748749264493,115.52826021934068,123.00616348241186,129.07020117039897,134.92045137715377,139.83135856671046,144.73801576283861,149.2903498527953,153.22366166095935,157.2337685708349,160.72994869929414,164.32323518049103,167.47926195193264,170.7454176510961,173.63570853695776,176.6456942501562,179.32475832322163,182.12650230154043
100.0,1999.9999999999982,0.10000000000000005,4.999999999999999,999.999999999999,0.20000000000000004,303.89,305.7900000000001,307.8599999999998,309.7599999999998,311.8199999999998,313.7199999999998,315.7799999999998,317.6799999999999,319.72999999999985,321.77999999999986,323.66999999999973,325.7199999999999,327.59999999999985,329.64999999999975,331.5299999999996,333.5699999999997,335.4499999999996,337.4799999999998,339.35999999999973,341.3899999999997,0.19999445860263232,338.4217952822286,345.9992739138431,352.6502284301454,357.65907976235195,363.81197175091364,369.29273002515447,374.8106625448515,379.6358626416986,384.64300486691445,389.45718412798425,393.7446456763937,398.2403328009386,402.2618762040319,406.4980594106577,410.30342150165694,414.3300702237376,417.9704587396234,421.8398139339728,425.3539596182719,429.0960459855092
499.99999999999943,1499.9999999999989,0.10000000000000005,10.0,999.999999999999,0.20000000000000004,998.3699999999999,999.8099999999991,1001.399999999999,1002.799999999999,1004.3000000000001,1005.7999999999994,1007.2999999999993,1008.6999999999994,1010.3,1011.7999999999993,1013.1999999999996,1014.7999999999986,1016.1999999999995,1017.6999999999996,1019.0999999999984,1020.5999999999985,1022.099999999999,1023.6000000000001,1024.9999999999995,1026.4999999999998,0.1999902444072832,1082.8559213296837,1143.610067039292,1143.5243479818919,1122.916310514182,1106.8680807378205,1095.4225657234392,1085.3914881529342,1078.099544337356,1071.9818417600559,1067.3529397542536,1064.1175581694977,1061.5221073018129,1059.8027642948496,1058.5550112378025,1057.866352404365,1057.5621098128095,1057.6382153287318,1058.0584262399798,1058.730449207146,1059.7105709419159
100.0,1499.9999999999989,9.999999999999995,10.0,10000.0,0.20000000000000004,2185.599999999998,4142.399999999997,5091.399999999995,5252.399999999999,5376.599999999997,5480.499999999995,5583.399999999989,5670.099999999992,5755.899999999996,5833.799999999991,5899.299999999993,5963.900000000001,6018.299999999993,6071.7999999999965,6116.799999999996,6161.099999999993,6198.199999999996,6234.69999999999,6265.399999999997,6295.49999999999,0.19998079382552403,2749.1091571702887,4119.630291613056,4909.050899239334,5237.57512122639,5472.101387783981,5623.9827057005095,5745.732987235876,5834.322378749479,5913.3444522822965,5979.354009418361,6031.054198210342,6078.81794135466,6116.368016307596,6151.068970186965,6178.268144610599,6203.305628004021,6222.947433778186,6240.997177728357,6255.110837096101,6267.93478326275
299.99999999999983,499.99999999999943,9.999999999999995,1.0,10.0,0.20000000000000004,341.8399999999999,382.8099999999998,423.1399999999995,456.95999999999947,490.22999999999985,518.0999999999998,545.5099999999995,568.4699999999996,591.0299999999995,611.4099999999997,628.4699999999997,645.2199999999995,659.2399999999998,673.0099999999995,684.5299999999993,695.8299999999995,705.2899999999997,714.5699999999998,722.3299999999995,729.9499999999996,0.199993745922776,331.4116526554062,398.03023302052327,447.04049586155594,480.4574045037566,508.05948656693374,528.049969147529,545.8049900182856,559.8503648887463,573.2678195253469,585.2322802066017,595.2118668607721,605.0508674289163,613.3493334442758,621.6088836900909,628.6357037132439,635.6880497790353,641.7477526615687,647.8826890686393,653.1968825415107,658.6089144709895
100.0,499.99999999999943,100.0,4.999999999999999,100.0,0.20000000000000004,404.81999999999977,532.2599999999994,588.1599999999994,607.7799999999994,615.7799999999997,618.5099999999998,619.6099999999999,619.9799999999994,620.1299999999997,620.1899999999998,620.1999999999995,620.2099999999998,620.2099999999998,620.2099999999998,620.2199999999993,620.2199999999993,620.2199999999993,620.2199999999993,620.2199999999993,620.2199999999993,0.1999950822289817,516.1777934879893,579.5250311162841,617.1472498774124,639.1230906733493,652.7962894159235,659.950702856456,664.6367831070947,667.6142058288393,670.0919657171308,672.0935736854374,673.6314957423966,675.0391655616796,676.1332731193286,677.140019690309,677.923943213334,678.6508184459133,679.2326135394346,679.7865696535507,680.2436100282113,680.6840804549963
399.9999999999997,499.99999999999943,0.10000000000000005,10.0,999.999999999999,0.20000000000000004,897.8599999999997,898.3399999999989,898.8499999999992,899.3299999999992,899.8499999999993,900.3199999999993,900.8399999999998,901.3099999999995,901.8199999999995,902.3399999999996,902.8099999999993,903.3199999999998,903.7899999999994,904.3099999999994,904.7799999999997,905.2899999999978,905.7599999999996,906.2699999999991,906.7399999999993,907.2399999999993,0.19999108003572336,959.5848363102402,999.1673439049982,994.8741679806388,976.9437971917639,963.1699838775452,953.3953131065085,944.8720012731171,938.7158180033939,933.5937157503041,929.7631215123649,927.1266770742737,925.0590913885954,923.7368883174456,922.8374252101431,922.4085773082828,922.3269482349097,922.5608571950793,923.1068383633362,923.8568467758555,924.8874422248476
399.9999999999997,1.0,9.999999999999995,4.999999999999999,10000.0,0.20000000000000004,2032.1999999999998,2413.399999999998,2421.4999999999973,2421.5999999999985,2421.699999999999,2421.7999999999993,2421.7999999999993,2421.8999999999983,2421.8999999999983,2421.9999999999964,2421.9999999999964,2422.0999999999967,2422.0999999999967,2422.0999999999967,2422.199999999998,2422.1999999999953,2422.199999999998,2422.199999999998,2422.199999999998,2422.2999999999984,0.19998698503200493,1699.3185615191853,2180.519841498318,2412.3705813523884,2493.2899963619766,2537.6423640283424,2557.578355200202,2567.547777165371,2571.83504258517,2573.938337992606,2574.537727194301,2574.159446760206,2572.999997347808,2571.3410669705677,2569.0513832754377,2566.5366419887014,2563.497940333688,2560.4853313541125,2557.063812745024,2553.816053613366,2550.2089627186674
1.0,499.99999999999943,1.0,4.999999999999999,999.999999999999,0.20000000000000004,207.70999999999984,212.4199999999999,217.4599999999998,222.06999999999974,227.01999999999992,231.53999999999988,236.38999999999976,240.82000000000002,245.56999999999982,250.2799999999999,254.57999999999979,259.1899999999997,263.40999999999997,267.93,272.05999999999983,276.4999999999997,280.54999999999995,284.8999999999997,288.86999999999995,293.13,0.19999616113649285,125.46636033287159,146.42196308508295,166.80439671829095,183.7842750248832,199.77228973769124,212.63545544550794,224.9884037245022,235.3065845397354,245.56174743553942,255.0199551458291,263.14223134485485,271.3679971027441,278.48895583907995,285.7528700529666,292.0835177184785,298.5820912606212,304.2856093676174,310.17603946295895,315.3746828681675,320.76662155865245
299.99999999999983,1999.9999999999982,1.0,4.999999999999999,100.0,0.20000000000000004,337.6199999999997,356.30999999999995,376.35999999999956,394.69999999999976,414.35999999999984,432.33999999999946,451.6199999999998,469.24999999999966,488.1600000000001,506.8799999999998,523.9899999999998,542.3399999999998,559.1199999999995,577.1199999999993,593.5699999999998,611.2199999999992,627.3599999999997,644.66,660.4899999999996,677.4599999999999,0.19999184042604423,284.878031667967,346.3796495758737,393.21433971036805,425.4843141747951,455.1633917597028,478.6866420612578,500.9713782361293,519.3985894837618,537.5732783410597,554.2253653311249,568.4453728179882,582.7748717852569,595.1223518978647,607.6657074114435,618.554178963754,629.6927377670556,639.4386495395717,649.4762376940497,658.3143659137437,667.4597472636842
1.0,499.99999999999943,9.999999999999995,10.0,10000.0,0.20000000000000004,2185.599999999998,4125.999999999996,4961.799999999994,5039.099999999992,5082.299999999994,5117.700000000002,5152.499999999991,5181.599999999995,5210.299999999997,5236.199999999997,5257.899999999998,5279.199999999994,5297.099999999989,5314.6,5329.299999999999,5343.699999999996,5355.699999999998,5367.599999999994,5377.499999999995,5387.199999999995,0.1999840003493748,2234.3030250394513,3240.008407726293,3818.09765601514,4071.025823271386,4235.125760968391,4329.392054584513,4396.547361817204,4440.532876160415,4476.301013472297,4503.457459605951,4522.64062701325,4538.3142312917535,4548.800983754903,4556.601867188665,4560.973896197037,4563.185102102619,4563.300917131458,4561.692844166093,4558.878353790463,4554.581089235247
399.9999999999997,499.99999999999943,100.0,10.0,999.999999999999,0.20000000000000004,1092.8,1269.9999999999998,1350.4999999999998,1379.1999999999994,1390.9999999999993,1394.9999999999993,1396.6999999999987,1397.1999999999987,1397.3999999999996,1397.499999999999,1397.499999999999,1397.5999999999985,1397.5999999999985,1397.5999999999985,1397.5999999999985,1397.5999999999985,1397.5999999999985,1397.5999999999985,1397.5999999999985,1397.5999999999985,0.1999907263412854,953.4133662540061,1159.2973224994805,1267.2298201124593,1315.8851464606855,1345.348002401729,1360.546056765421,1370.189058733212,1376.0199316424525,1380.5909575444684,1384.0290914441107,1386.4628444840569,1388.4790815109195,1389.8515833219196,1390.9130235407506,1391.5487662184914,1391.9461821126536,1392.1010257467021,1392.0871093181256,1391.9451272685012,1391.664687392742
399.9999999999997,1999.9999999999982,9.999999999999995,10.0,10000.0,0.20000000000000004,2185.599999999998,4174.9999999999945,5360.999999999995,5583.599999999996,5748.899999999998,5887.399999999997,6024.999999999998,6141.299999999997,6256.599999999991,6361.599999999997,6450.0999999999985,6537.699999999992,6611.399999999997,6684.199999999991,6745.399999999995,6805.7999999999865,6856.499999999988,6906.4000000000015,6948.399999999996,6989.599999999991,0.19997986102796972,2913.4324827980276,4396.4518125316035,5248.150223310485,5595.603019742884,5850.516411099767,6020.735909049752,6160.846987750283,6264.991047401853,6359.5024106940855,6439.750074845038,6503.610220967588,6563.606519536609,6611.669314770805,6657.012788167242,6693.408889983749,6727.807201166569,6755.595219212442,6781.98417792409,6803.396972303625,6823.722603080884
299.99999999999983,499.99999999999943,100.0,10.0,10000.0,0.20000000000000004,2185.599999999998,4166.699999999999,5341.399999999994,5602.399999999991,5710.599999999994,5750.099999999999,5766.500000000002,5772.099999999989,5774.399999999994,5775.199999999996,5775.499999999993,5775.5999999999985,5775.5999999999985,5775.5999999999985,5775.699999999995,5775.699999999989,5775.699999999995,5775.699999999995,5775.699999999995,5775.699999999995,0.1999820272532351,2594.661622070966,3936.3342028277175,4738.041835474845,5096.043933195225,5341.384311829296,5492.036737453944,5606.918051027957,5686.787247884182,5755.1458134144505,5809.847088473663,5850.806228646461,5886.764884715638,5913.348903160817,5936.161230512873,5952.430963052522,5965.708767322673,5974.5930146617975,5981.122510555578,5984.727556190348,5986.334706268931
100.0,999.999999999999,100.0,10.0,999.999999999999,0.20000000000000004,1011.8999999999992,1334.7999999999984,1496.6999999999985,1557.6999999999982,1583.1999999999982,1591.9999999999995,1595.599999999999,1596.7999999999988,1597.2999999999984,1597.4999999999982,1597.4999999999982,1597.5999999999983,1597.5999999999983,1597.5999999999983,1597.5999999999983,1597.5999999999983,1597.5999999999983,1597.5999999999983,1597.5999999999983,1597.5999999999983,0.1999895845363808,993.2528903138602,1272.439188640565,1432.3385437668799,1511.2663620092167,1563.8955628406543,1594.828673363802,1617.6190104853415,1633.228571735894,1646.6004842023356,1657.419929233686,1665.6558508754172,1673.0537952767925,1678.6841255366464,1683.7078255754468,1687.4820769754933,1690.7987994371522,1693.2678517342017,1695.4047097820921,1696.9618514475078,1698.2495526965183
299.99999999999983,1.0,100.0,10.0,10000.0,0.20000000000000004,2185.599999999998,4166.200000000001,5214.299999999996,5274.399999999993,5276.499999999996,5276.5999999999985,5276.5999999999985,5276.5999999999985,5276.699999999999,5276.699999999999,5276.699999999999,5276.699999999999,5276.699999999999,5276.699999999999,5276.699999999999,5276.699999999999,5276.699999999999,5276.699999999999,5276.699999999999,5276.699999999999,0.19998312722384076,2430.884024797532,3671.2120872040646,4419.158945073633,4762.708745127101,4991.223486862859,5126.027845275397,5224.709366203116,5290.711646235461,5345.187550050704,5387.088021937349,5417.096675191296,5442.03058265571,5459.138010453371,5472.359945303481,5480.3487449438535,5485.208251353912,5486.778244535711,5485.83479579958,5482.9134655407815,5477.830332312718
1.0,1499.9999999999989,1.0,4.999999999999999,10000.0,0.20000000000000004,1824.199999999999,2031.3999999999992,2050.0999999999995,2063.999999999998,2079.0,2092.5999999999985,2107.2999999999997,2120.599999999998,2134.9999999999986,2149.199999999997,2162.1999999999985,2176.0999999999967,2188.799999999999,2202.499999999998,2214.9999999999995,2228.399999999996,2240.5999999999976,2253.6999999999966,2265.699999999996,2278.599999999999,0.19998592481533142,1312.1756721032434,1733.5863690617825,1965.9514447311535,2067.93345363227,2143.6631459333253,2194.368916888775,2236.4155041375866,2268.119922203614,2297.4189972532126,2322.833691364852,2343.5153832154665,2363.4282449523353,2379.8149379392253,2395.7375369291954,2408.941999534182,2421.8768627186973,2432.738333224016,2443.4939794416514,2452.6230610782777,2461.722273178796
199.99999999999983,999.999999999999,0.10000000000000005,10.0,100.0,0.20000000000000004,250.6999999999997,251.64999999999995,252.68999999999997,253.64000000000004,254.6699999999999,255.6200000000001,256.6499999999998,257.6,258.62999999999977,259.64999999999986,260.5999999999998,261.6199999999999,262.5599999999998,263.5899999999998,264.5299999999998,265.54999999999984,266.48999999999995,267.5099999999998,268.44,269.4599999999997,0.19999776532422112,295.176926369054,274.89666563226604,266.6096201349733,263.79689842541075,262.7457016006351,262.47215920798175,262.5519855893496,262.91209905185343,263.5484041530319,264.38268676634544,265.28442289447065,266.3742993426371,267.4607778303979,268.7104824510495,269.9161288878003,271.27320297246035,272.5671545457848,274.0075455561123,275.3707463070651,276.87394544004644
299.99999999999983,499.99999999999943,1.0,4.999999999999999,999.999999999999,0.20000000000000004,506.00999999999925,510.72000000000014,515.7699999999995,520.3899999999998,525.3399999999993,529.8699999999998,534.7300000000001,539.1699999999997,543.9299999999997,548.6399999999998,552.9399999999999,557.5599999999994,561.7899999999994,566.3099999999991,570.4499999999996,574.8899999999998,578.9499999999997,583.3,587.2799999999997,591.5499999999998,0.19999310063999307,418.4676752504345,462.30454139097793,490.0165626885005,506.6067402177003,521.3083805641094,532.4833588342123,542.7434270196342,551.141702741423,559.435430619006,567.0817528894082,573.6588368470684,580.3433065937054,586.152846392411,592.1115196042263,597.3327481063128,602.7312567911684,607.5087564243355,612.4876719648979,616.927163632614,621.574883821201
199.99999999999983,1499.9999999999989,9.999999999999995,1.0,10000.0,0.20000000000000004,327.83000000000004,446.08000000000004,563.31,662.2399999999998,760.1399999999995,842.6299999999995,924.1499999999996,992.729999999999,1060.3999999999987,1121.7999999999993,1173.3999999999994,1224.1999999999991,1266.8999999999999,1308.7999999999984,1344.0999999999992,1378.6999999999975,1407.6999999999991,1436.2999999999977,1460.1999999999994,1483.6999999999996,0.1999865680106094,345.16988457631595,502.7123637683321,630.1066229304628,718.0159464394638,800.9227407160503,868.4508713807302,933.8229474589257,988.6415519486526,1043.196863625766,1093.4833277897299,1136.583413019845,1180.0901629045163,1217.5931135753526,1255.6485430766045,1288.6152360932897,1322.225719186446,1351.5080864316596,1381.5130885417045,1407.775701219074,1434.7847278170702
199.99999999999983,999.999999999999,1.0,4.999999999999999,999.999999999999,0.20000000000000004,410.32999999999964,419.71999999999974,429.7999999999997,439.00999999999965,448.8899999999997,457.91999999999956,467.60999999999996,476.4699999999996,485.95999999999987,495.35999999999996,503.95999999999935,513.1699999999994,521.5999999999997,530.64,538.8999999999993,547.7599999999991,555.8499999999998,564.5399999999995,572.4799999999994,580.9999999999993,0.19999360022812696,367.39813351958514,402.5779286973284,426.4619140470629,441.78519112935174,455.7136489316123,466.49306987583293,476.5142831466273,484.7709394270811,492.9509927911194,500.50703915499156,507.0159954212319,513.6392286561845,519.4027278974919,525.3204422245965,530.5116444509081,535.8837130704966,540.6409507254532,545.6012733365981,550.025529091473,554.6591784441439
1.0,1499.9999999999989,1.0,4.999999999999999,999.999999999999,0.20000000000000004,216.78999999999994,230.83999999999992,245.90000000000003,259.67999999999984,274.44999999999976,287.9599999999998,302.43999999999994,315.6899999999997,329.8899999999998,343.94999999999965,356.80999999999983,370.5899999999997,383.1899999999998,396.7099999999998,409.06999999999965,422.31999999999994,434.4399999999996,447.4399999999996,459.3200000000001,472.0599999999997,0.1999919769161578,144.33240323082245,191.81660722255862,234.59354302587582,268.12201018142935,300.5146554414343,327.2864969594649,353.52611953038087,375.75569575110114,398.07311320584427,418.81716871553556,436.7343355878979,454.9570985765451,470.78290361297763,486.9602277686248,501.07794487592383,515.5759795393132,528.2968801707613,541.4229402517382,552.9904767730204,564.967661244196
100.0,499.99999999999943,0.10000000000000005,1.0,10000.0,0.20000000000000004,101.98999999999992,102.46999999999989,102.99000000000011,103.45999999999998,103.9799999999998,104.4499999999999,104.97000000000016,105.4399999999999,105.95999999999995,106.46999999999997,106.93999999999994,107.45000000000002,107.92999999999988,108.43999999999996,108.90999999999995,109.41999999999997,109.88999999999987,110.40000000000003,110.86999999999986,111.37000000000005,0.2000012168766191,113.72539394587082,102.30662540678316,100.3039302931273,101.61252977462262,103.66172549955685,105.61903668013052,107.6734281596337,109.50930509587775,111.43740394243495,113.3075299425071,114.98549559774663,116.75702365971834,118.35259975328051,120.0439416959488,121.57309012822394,123.20037927705562,124.6790262459983,126.25800271537113,127.69778520382386,129.2374348691908
